2021-05-12,-0.000439597,0.000792233,-0.001072164,-0.005528904,-0.003099814,-0.001539052,0.002817966,0.001508776,0.00093213,-0.00124796,-0.000185182,-0.001767912,-0.000905911,0.000872065,-0.000531615,-0.001387991,-0.000992866,-0.000129325,-1.26E-05,-0.001659738,-0.001532862,-0.001174384,-0.001603639,-0.002193491,0.000225936,0.00101458,-0.001846051,-0.000235555,2.87E-05,0.003218851,0.003551303,0.000746366,0.000233842,0.00056237,-0.001938703,-0.000626481,-0.000136102,0.000601605,0.000411284,1
2021-05-13,0.005475207,0.002705093,0.003150671,-0.002969104,0.002815337,-0.00027028,-0.003342453,0.003490929,0.002295822,-6.35E-06,0.000720177,-0.000310681,-0.001772763,0.000285889,-6.28E-06,-0.000587592,0.003050788,0.000421319,-0.000357819,0.00139072,-0.002584641,-0.000815175,-0.002587098,-1.59E-05,0.001355823,-0.001551083,-0.000512468,-0.000458612,-0.000605462,-0.000130693,-0.001013999,-0.002579146,-0.002492996,0.002566587,-0.002009622,-0.001641669,0.001817815,0.001622209,-0.000700938,0
2021-05-14,-0.001834318,-0.000305208,-0.001882819,-0.001226697,0.000430638,0.002098313,0.000190964,0.00034356,0.001240445,-0.001477151,-0.002637207,0.002207234,-0.000961168,0.001191455,0.000197317,-0.000330868,0.001362056,-0.000130349,0.000680229,0.001086262,0.000291876,-0.000510633,0.001034572,-0.001046196,-0.000241194,0.00047615,-0.000713885,-0.000908109,0.000136709,0.001042242,0.001694989,0.001809406,-2.21E-05,-0.000775047,0.000813596,-0.000550374,-0.001196314,-0.000503761,-0.000329715,0
2021-05-17,-0.003028665,-0.002718659,-0.00268165,-0.00068657,0.001450336,-0.000266727,-0.00080691,-0.001252714,0.001429383,0.002358623,-0.001487317,-0.000578056,-0.000619666,-0.00179028,-0.001615083,0.000603082,9.58E-06,3.18E-05,-0.000672756,-0.001959176,-0.000348427,-0.000678045,-0.000342378,-0.000480212,0.000544486,0.001661409,-0.001224054,0.001654358,0.00080183,-0.0002235,0.001497429,0.000334668,-3.19E-06,0.000809474,-0.000321615,-0.000579669,-0.000710728,-0.000644268,0.000373377,0
2021-05-18,0.001909012,0.001531297,-0.00048116,0.000940593,-0.000408173,0.000421013,0.0018383,-5.69E-05,0.001143367,-0.000608925,0.00135739,-0.000283686,0.001330684,-0.001511588,-0.001050189,0.000265155,0.000157818,0.000397641,0.000372222,-0.00018916,0.000517227,-0.00036565,0.00064965,0.000242672,-0.000516764,-0.001178982,-0.000438662,0.000571444,4.42E-05,0.000116715,-0.000312358,0.001795906,0.000236287,-0.000740221,-9.77E-05,3.47E-05,4.44E-16,0.001018179,-0.000784116,0
2021-05-20,0.000905972,0.001487416,0.000742642,0.000438887,-0.001947423,-0.001657134,-0.003155119,-0.000759448,0.0021911,0.001764325,0.001586983,9.49E-05,-0.000588223,-0.001569414,-0.00112506,-0.000282337,0.000939375,-0.001179464,-5.39E-05,0.002076163,0.000221742,0.000421193,-0.000851617,0.000427796,0.000294535,0.000234306,0.000373519,-0.001053698,-0.000453045,2.54E-05,0.000491228,-0.000123501,0.001397036,0.000329019,-0.000679981,0.000778488,-0.000309887,3.17E-06,0.000275231,0
2021-05-21,0.000637979,0.000301495,-0.001704867,0.001956255,0.002774884,-0.000485211,-0.00051993,-0.000739449,-0.000598903,-0.000552227,-0.002131646,-0.002013536,-0.002496697,-0.001889863,-0.000256489,-0.000785438,0.000671993,-6.97E-05,-0.000795094,-0.000282192,-3.48E-05,0.000405848,0.001287012,-0.001579761,-0.000976652,0.000609455,-0.000101527,0.000272857,0.001176611,0.000500454,0.000370496,0.00068995,-0.001205055,-0.000934144,-0.001049157,0.000342701,0.000631194,0.000393057,0.000142571,1
2021-05-24,-0.002577474,0.004446673,-0.00467382,-0.001293901,0.003438061,0.000450466,0.000288537,0.001683355,-0.002550845,0.000380731,1.90E-05,-6.98E-05,-0.001693793,-0.002478174,0.00081852,-0.000471006,-0.000343821,0.001363158,0.00110698,0.000635451,0.001276374,-0.000307596,0.000256964,0.000250549,-4.44E-05,-0.000117276,-0.000976714,-0.000187226,2.85E-05,-6.67E-05,-0.000482589,-0.001461106,0.000493003,4.14E-05,-0.000880691,-0.000747841,0.000907628,-0.0001973,0.000607867,0
2021-05-25,-0.003514366,0.003037895,-0.002889464,0.001053766,0.001227054,0.000984801,0.000484038,0.001075068,-0.001329783,0.001448617,-0.000562185,-0.000116882,0.000590961,-0.00035372,0.000537131,-0.000669531,0.000385524,0.000682369,-0.000363071,0.001942143,-0.000860424,4.10E-05,-0.000712885,0.00012315,-0.00121833,0.000334985,-0.000451792,0.00077753,-0.00035373,0.00078661,-0.001392035,-0.000429931,0.000740021,-3.80E-05,-0.000448716,0.001100219,8.21E-05,0.00049264,0.000956361,0
2021-05-26,0.000516346,-0.00079294,0.001007684,-0.000918576,0.001813702,-0.000311162,-0.001122451,-0.000374545,0.001010744,0.000515844,-0.001732332,-0.000714926,-0.00226604,0.000391693,-0.000164201,0.001285377,-7.89E-05,0.000205,0.000378502,3.16E-06,0.00027738,-0.001692442,-0.000328256,-0.00070106,-0.000932317,0.000616873,0.000992578,-0.000593754,0.000666779,0.00015473,0.000700919,0.000542672,0.00065909,-0.000447465,-6.31E-05,-0.000466629,-0.001214404,0.000309502,0.000359895,0
2021-05-27,-0.001280731,0.001342367,-0.002375179,-0.002238569,-0.00187278,0.002342984,-0.002362871,-0.001892231,0.001794007,-0.001012879,0.002050083,-0.001233852,-0.000127004,0.000406494,-0.000676233,-0.000320893,0.000556175,7.31E-05,-0.000870261,0.000651693,0.00151218,0.00146862,3.17E-06,0.000681034,0.00014242,-0.000126637,-0.000110735,-0.00074393,0.002873294,0.00033169,-0.000672643,-0.001434601,0.001528443,9.49E-06,0.002041068,0.00022386,-0.000113444,-0.000595919,-0.001388021,0
2021-05-28,-0.002094977,0.003943477,-0.001544871,-0.000588025,0.001686526,0.000125697,1.89E-05,-0.002047828,-0.000484693,0.000972931,0.001497376,0.000386342,0.001277931,0.00018818,-0.000686597,0.000599213,-0.000250856,-0.00017879,0.000185102,-0.000116079,0.000871994,0.000184928,0.000952542,0.000287967,-0.000525725,-0.000162823,-0.00015031,0.000422783,0.000472745,-5.00E-05,4.69E-05,-0.000225299,0.000647927,0.000403518,-0.000759764,-0.000334832,-0.001001622,-0.000604773,-0.000285271,0
2021-05-31,-0.003566534,-0.000950523,0.000693926,-0.000702868,-9.43E-06,0.000794443,-0.001314619,0.001247242,0.001283378,-0.00182073,0.001230648,-3.14E-06,0.00044531,0.000736497,0.000244299,-0.000184689,0.000247343,-0.000319364,-0.000588772,-0.000698832,-0.000871816,-0.000844301,0.000879603,0.00018513,-0.00030124,0.000298189,0.000407962,0.000106678,-0.000294883,0.000241583,0.001841224,6.26E-05,0.001036262,0.000143848,-0.000115734,0.000622409,8.74E-05,0.000725044,0.000530866,0
2021-06-01,-0.000916329,0.001566089,0.004176931,0.00159129,-0.001836455,0.000238908,0.002407063,0.000312541,-0.002508834,0.000440353,0.000852467,9.29E-05,-0.001080834,0.000145705,-0.001057022,-0.000654794,-0.000729668,-0.001494694,0.000600611,0.00083663,0.000543833,-5.28E-05,0.000692652,-0.001095701,-0.000295183,-0.000885886,0.001913323,-3.11E-06,0.000391244,-8.69E-05,-0.000505939,-0.000105622,0.000792056,-0.000580407,-0.00105891,0.000298421,-0.000661991,0.001010688,0.000928967,0
2021-06-02,0.001430511,0.001911785,-0.000185589,0.000909463,0.000741667,-0.000129677,-0.001550441,0.001237325,-0.002097776,0.000306499,0.000290915,-0.001191197,-0.000501884,-0.000282016,0.000461935,-0.000102285,-0.001871894,-0.001369257,0.0014831,0.000782367,-0.000273031,-0.000316515,-0.000114809,0.001247961,-0.00022633,0.000586093,-0.000821306,-0.000415686,0.000332066,-8.69E-05,0.000192389,6.51E-05,-0.000713397,-0.000229684,0.000515334,-0.000670218,0.000114848,0.000589941,0.000440585,0
2021-06-03,0.002358892,0.001667666,-0.000138728,-0.00065986,0.000496747,0.000391689,-0.000638108,-0.000749679,0.000855158,0.000996305,8.63E-05,0.001306433,-0.000289239,0.000317052,-8.92E-05,-0.000984749,0.00018478,0.001176524,-0.000359895,0.001113958,5.54E-05,0.000519445,-0.000380944,0.000743719,0.000331696,-0.000386825,8.29E-05,-0.000129031,-0.001124086,0.000144507,4.62E-05,0.000393434,-0.000248857,-0.001020514,-0.000144606,-3.70E-05,0.000618575,-0.000289086,-0.000941415,1
2021-06-04,-0.000160741,0.000445373,-0.001514939,-0.001532659,-0.000372113,0.000915139,-0.000870944,0.000437442,-5.28E-05,-0.000831018,0.001694482,0.000464733,-0.000309678,0.000365588,0.000303462,0.000269284,0.000498302,-0.00068051,0.000167088,0.000823287,0.000303043,0.000222572,0.001814284,-0.000404168,0.001049333,-0.001143828,0.001151317,0.000185017,-6.17E-05,0.000252805,-0.002499419,0.00131311,0.000410336,-0.000820411,-0.000370411,-0.000382913,0.000466474,0.000521816,-5.86E-05,0
2021-06-07,-1.83E-05,-0.003365429,-0.000907306,-0.000252358,-0.003177527,0.001176848,-0.001098336,0.000799963,0.002187987,-0.000483404,-0.000871901,-0.001017579,-0.000398192,-0.000938733,0.000327643,-0.000206992,0.001517372,0.000814678,0.000221984,0.00036372,0.000428285,0.000397346,-0.000403277,0.000212511,-0.001271861,0.00169278,0.000917292,5.54E-05,0.000126056,0.000851727,0.000181286,-0.000196626,0.000479287,-0.00140336,-0.001309986,0.000246344,0.001160545,0.000664127,-0.000706671,1
2021-06-08,-0.002059394,-0.000584292,-0.001240112,0.002566497,-0.000805191,0.000962698,6.14E-05,0.000258112,-0.000374732,0.000202778,0.00094318,-0.000500332,0.001639844,-0.000248347,-0.001116193,-0.000626288,-0.000304115,-0.000236615,-0.000494877,0.000162989,-0.000375091,0.000298338,-0.001149981,0.00068955,-5.84E-05,0.00026761,0.000455183,-0.000424203,0.000461326,-0.000719363,-5.54E-05,4.92E-05,-0.000526038,5.24E-05,-0.000255479,-0.000449458,0.000277165,-4.31E-05,8.01E-05,1
2021-06-09,-0.003162824,0.001976119,0.000925906,-0.00119335,-0.000212997,0.000302602,4.02E-05,-0.000422925,-0.000243971,-0.000932836,0.00163244,0.001287124,-0.000191089,-0.000653697,-0.000234488,0.000111131,-0.00022525,0.000422798,7.40E-05,9.56E-05,-0.001292418,0.000339772,-0.000558858,-6.18E-05,4.32E-05,-0.000210051,-0.000194706,-0.001520527,-0.001857154,-0.00044032,0.000394009,-0.000635753,0.001036398,-0.001041531,0.00083473,-0.000511563,-0.000797274,-0.0001832,-0.001313491,0
2021-06-10,-0.001750862,0.000715285,0.000273436,-0.001276927,-0.000233308,0.001726895,0.001618282,6.52E-05,0.000548791,0.000731447,-0.000780436,-0.000158071,0.000207666,0.000508313,0.000167284,-0.000269485,-7.43E-05,-0.000260199,0.001766408,-0.001342616,-0.000675274,0.000802793,-0.000297328,0.000288188,0.000569858,0.000216674,0.000430231,-1.24E-05,0.000179452,-0.001586766,0.001037844,-0.000857249,0.000247807,-0.001904471,-1.55E-05,0.002221423,-0.000219783,0.000671892,-0.002196989,0
2021-06-11,0.001767498,-2.77E-05,-0.003593509,-0.000822094,0.00246816,0.000752876,-0.000181924,0.000308356,-0.001726294,0.000558936,0.000407402,-0.000391796,-0.000827073,-0.000488043,-0.000120486,0.001078619,0.00016665,-0.000404309,0.00080902,0.000330171,-0.000234425,0.000657116,-0.000588863,0.000758901,0.00036682,1.23E-05,-3.69E-05,-0.000567045,0.000588971,-0.000718025,0.000955922,0.000412857,0.000258709,-0.000634241,0.000496027,-0.001361048,0.001757508,0.000277062,-0.000147695,0
2021-06-14,-0.002037957,0.000825466,-0.000664742,0.000514283,-0.001425198,6.48E-05,-0.001174371,0.001012189,0.000927924,-4.01E-05,-0.000779264,0.000628834,0.000422068,-1.85E-05,-2.47E-05,6.16E-05,6.47E-05,4.31E-05,0.000221667,-0.000243186,0.000415682,7.39E-05,0.000473931,-0.000627504,0.000301625,0.000138447,-0.000181466,-0.000630815,0.000292492,0.000424819,0.000587644,-0.000553515,-0.000110719,-7.39E-05,9.54E-05,-0.000233853,0.000612459,0.000848928,-0.000553192,0
2021-06-15,-0.000138126,0.000174948,-0.000724402,0.000506834,-0.000319328,-0.000316356,0.001050778,-0.000227109,0.000214869,-0.000853223,-0.000835503,-0.000796271,-4.61E-05,4.00E-05,5.54E-05,0.000818349,0.000270483,0.000273562,0.000233506,-0.000141286,0.000390167,-7.37E-05,0.000307116,-0.000598752,-3.99E-05,0.000571383,-0.000426756,0.000221156,0.000537435,0.000122821,-0.000675246,-0.000254851,-0.000215092,0.000387144,0.000138271,1.84E-05,-9.51E-05,0.00088446,-0.000104354,0
2021-06-16,0.003238397,-7.34E-05,-0.000538541,0.003000231,-0.000698929,-0.000390985,7.03E-05,-2.45E-05,0.000656914,-0.000503805,-0.000323857,0.000434014,0.001799215,-0.000170777,-0.000228734,0.000289855,8.84E-05,-0.000923956,-0.000515795,9.77E-05,0.000189274,0.000170977,0.000372375,0.000384453,6.11E-06,-0.001308461,0.000928426,0.00010682,-0.00086341,0.001050377,0.000155567,-6.40E-05,2.14E-05,-0.000911924,0.000744843,-0.000466726,0.000329625,0.000253245,2.44E-05,1
2021-06-17,-0.000800658,0.001142132,-0.002674214,0.001239231,6.15E-06,8.90E-05,-0.000144323,0.000132122,-0.000159694,9.82E-05,0.000549743,0.000374462,0.000463314,0.000128859,-0.000297438,0.000539862,0.000502746,-0.000404493,0.000686652,-0.000710637,-0.000784786,0.000539955,0.000153313,0.000760308,0.000805652,-2.14E-05,-0.000382632,-0.00054815,0.000382988,0.00043795,-0.000768412,0.000526955,0.000364376,0.000355126,-0.000639552,-0.000511311,-0.000450319,0.001259605,-0.000603004,0
2021-06-18,-0.001821137,0.001968326,-0.000531598,-0.000929206,0.001018812,-0.000412587,-0.001012148,-0.000119417,-0.000388711,0.000477685,0.000275534,0.000394771,-0.000581243,0.000584644,0.000143761,-0.000131569,-1.83E-05,-0.000180505,-8.57E-05,0.00064258,0.000256807,-0.000409592,0.000388405,-0.000238461,-0.000859261,0.000296853,0.000345765,0.000113125,-0.000140662,-0.000211022,0.000379338,-0.000688059,0.000477326,9.19E-06,0.000727999,0.000388173,0.000409355,-0.000451985,-0.001524629,1
2021-06-21,0.003328402,-0.000486241,-0.003103472,0.003045198,-0.000295574,0.001142644,-0.000781423,-0.000778952,0.000240345,-0.000985741,-0.00113163,-0.002784498,0.00032808,-2.78E-05,-0.000151638,0.000312616,-0.00131504,0.001133946,-0.00033426,-0.000650075,1.55E-05,-0.000467768,0.001004147,0.00042103,0.000569473,-0.000640283,0.000498334,-0.00037128,0.001089321,0.000377127,0.000710741,-0.000765797,-0.00062115,-0.000108182,0.000500952,0.000544017,0.000630231,0.000577298,-2.77E-05,0
2021-06-22,0.000766046,-0.001252319,-0.000898223,0.000331415,-0.000871174,0.000865787,-0.000653403,-0.000208701,0.000371468,6.14E-05,0.00028852,-0.000509314,0.000494212,0.000358922,-0.000410906,0.001070756,6.13E-05,0.000235981,-4.29E-05,-0.00053927,0.000367865,-0.000974504,0.000484694,0.000720476,-0.000107189,0.001035652,-0.000544866,-0.000128608,0.000784161,-0.000970205,0.000150115,-0.000214482,-0.000637226,0.000398567,0.000202234,-6.43E-05,0.000131737,0.000566821,-0.000600215,0
2021-06-23,-0.002266776,-4.28E-05,-0.00029354,-0.001296899,0.000934064,-0.000786326,0.001788308,-0.001063756,0.000275449,7.34E-05,0.00037931,0.000269052,0.000443249,0.000152782,0.000220038,0.001157592,-0.000112847,-0.000408902,0.000348033,-3.05E-05,0.000863624,-0.000170759,-0.000460474,0.000204385,-0.000451432,-0.00025629,0.000586041,0.000369114,0.000387293,-0.000548713,-8.85E-05,-0.000210451,-0.000241034,-0.000363128,0.000131248,0.000613526,-0.00023184,0.000164776,-0.000536924,0
2021-06-24,-0.000426381,0.001611643,-0.000809054,0.000776266,-0.000784798,-0.001123273,0.000889867,0.000338013,0.000578299,0.000952208,-0.000802385,0.000249434,0.000225021,-0.000167225,-0.000158122,0.00076638,3.35E-05,-0.000577405,0.000440857,-0.000543946,-0.000629468,0.000931091,-0.000185466,-0.000611135,-0.000298141,0.000432114,0.000684429,-0.000507628,-0.000212881,0.00010041,-0.000486704,-0.000769937,-0.000368498,0.000112688,-4.57E-05,0.000353362,-0.000630341,0.000286429,0.001087597,0
2021-06-25,-0.000336077,-0.001260157,0.001944157,0.000111962,-8.78E-05,0.002034191,7.85E-05,-0.000244686,0.000444127,0.0003382,0.000114759,-0.000682211,0.000616231,-0.000706431,0.000498502,-0.000555606,-0.000456194,-0.000453376,-0.000154221,-6.35E-05,-0.000441571,0.00013615,0.000296489,-0.000245008,0.000269294,-0.00065031,0.000115044,-0.000472091,-0.001159572,0.00030614,0.000254557,0.000148436,0.000427049,-0.000596431,0.000233271,2.73E-05,-0.000796569,0.000224295,0.000881884,0
2021-06-28,-0.002110713,0.001939468,7.26E-05,0.001022166,-0.000700933,-0.000722535,-0.000853206,0.000275601,4.54E-05,0.000187715,9.68E-05,-0.002230294,-0.000815932,6.68E-05,0.000221569,-2.73E-05,0.000415787,0.000279051,0.000648938,4.85E-05,-4.85E-05,1.52E-05,0.000560683,-0.000360491,0.000863567,-0.000435919,-0.000166591,-0.000136298,-0.000693785,-0.000354683,-0.00040338,0.000354952,-5.76E-05,0.001013075,0.000181756,-1.51E-05,-0.00010303,0.000399956,1.21E-05,0
2021-06-29,-0.001991561,-0.001234253,-0.000507136,-0.000862739,-8.51E-05,0.001000456,-0.000881013,0.001137145,-0.000364431,0.000559047,-0.001257135,-0.000525963,0.000553643,-0.00040437,0.000203826,-2.44E-05,0.000100373,0.000456086,-0.000179339,-6.38E-05,-0.000528945,-0.000796919,-6.70E-05,-0.000146114,0.00055414,-0.000769869,-0.000679089,-0.000963007,0.000411817,-3.05E-06,0.000548841,-6.09E-05,5.18E-05,0.001474962,-0.000581241,3.35E-05,-4.88E-05,0.00057854,0.000121688,0
2021-06-30,0.001323569,0.001061127,-0.000254353,-0.000811845,-0.000385046,-0.001574172,0.001193893,0.000494529,-0.000227448,0.000658208,0.000688118,-0.001211699,0.000345795,0.000882249,-9.10E-06,-0.000499793,0.000848623,-0.000517806,-0.000524214,0.001673301,-0.000632443,9.09E-06,-0.000348282,9.39E-05,0.000639136,-1.82E-05,-6.05E-05,0.000454084,-0.000738365,5.46E-05,0.000502609,0.000160408,-0.000611242,0.000169573,6.06E-06,-0.000448025,-0.000636035,-0.000296985,-0.000636629,0
2021-07-01,-0.002765928,0.000520045,-0.000173283,-0.000389157,-0.002220237,-8.54E-05,-6.40E-05,0.00044211,0.001136628,-0.000684859,-0.000115783,-4.26E-05,0.000392995,0.000691189,0.000203937,-0.000112607,0.000261714,-0.000401566,-0.001071224,-0.000325996,-0.000164502,-0.000573061,0.000429986,-0.000225581,0.000896496,-0.000170615,0.000831799,-0.000292248,-0.000197987,-0.000277147,3.66E-05,2.74E-05,0.000301602,-0.000277122,0.000228483,-8.83E-05,-0.000399046,0.000658249,-0.000539011,0
2021-07-02,0.001992833,0.000869703,-3.64E-05,-0.000619873,0.001504993,0.000309663,-0.001004573,0.000243052,-0.000431262,0.000230932,-0.000407096,-0.001586386,-0.000535729,0.000137034,-7.61E-05,0.001181633,-0.000167311,-6.69E-05,-0.000483778,0.00034705,-0.000264766,0.000955685,-0.00013682,-0.000349708,-0.000188656,0.000164325,-0.000882247,0.000337956,-0.00142152,-0.000429787,0.000719672,-0.000258988,0.000365773,3.65E-05,0.00015845,6.09E-05,-0.000441704,0.000429771,-0.000246774,0
2021-07-05,-0.000564511,-4.25E-05,0.000564779,0.000603953,-0.000157728,-0.001553166,0.002005248,-0.001000581,0.000491677,-0.000151689,-0.00081012,0.000534464,0.000603979,-0.000336724,-5.76E-05,-0.000270033,-3.65E-05,-3.04E-05,-3.64E-05,0.000100198,-2.13E-05,-0.000160882,-0.000148753,-0.000245957,0.000236897,0.000689249,0.000430836,0.000133504,0.000121271,-0.000300179,-0.000200155,-8.50E-05,-0.000309465,-0.000698032,-0.000519311,0.000237016,6.99E-05,0.000595362,-0.00024288,0
2021-07-06,-0.000484226,-0.000672242,0.002227147,0.00084961,-0.000480348,0.000534961,-0.000280907,-0.000652634,0.00048675,0.00034751,-0.000314125,0.000277998,-9.37E-05,0.000280972,-0.000326172,-0.001565147,0.000320731,2.42E-05,0.00013915,0.000205668,-0.000199571,0.000136102,8.77E-05,-0.000402234,-0.000133098,0.000714111,-0.000317492,0.000299428,0.00012697,-0.000172273,-0.000486862,-0.000949899,6.96E-05,-0.000193829,0.000614797,-0.000154362,0.000202793,0.000453976,-0.00013006,1
2021-07-07,-0.001020363,0.000194589,-0.001458835,-0.00058131,7.61E-05,0.000627252,-0.000559916,0.000624162,-0.001259804,0.00019497,0.000828667,0.000222192,6.09E-06,-0.000234326,-0.000383525,0.000280116,-0.000368329,-9.14E-06,0.000377613,0.00052663,0.000626781,-0.00074494,-0.000343886,0.000544878,-0.00031641,0.000100451,-0.000660295,-0.000694259,-0.000344358,-0.000228609,-0.000216454,-0.000182998,0.000774721,-2.13E-05,0.000539381,-0.000158329,0.000335079,0.000578701,-9.14E-06,0
2021-07-08,0.000774905,-0.000309722,-0.0005285,0.000954206,-0.001721434,-0.000124741,-0.000246321,0.000234274,-0.000793925,-0.001056311,-0.001676053,-0.0025183,0.000911931,-0.001045608,-0.001395653,-0.000266681,-0.001345808,0.000270109,0.001169307,-0.000147134,0.000791018,0.000673943,-0.000502034,0.000208258,-0.000817605,-0.000738661,-0.000147213,0.001423364,-0.000637158,0.000220678,-0.00067109,-0.000300509,0.000490739,-0.000459884,0.000104315,-0.000199399,-0.000604308,0.000506505,-0.002110753,1
2021-07-09,0.001947338,-0.001822813,-0.002712909,-0.004078915,-0.003898918,0.001676642,0.002424671,0.001067371,-0.001565098,-0.000115497,-0.000996282,-0.001584865,-0.001421503,0.000990789,0.000632749,0.000817071,0.00049728,-0.001028565,0.001373901,0.001059418,-0.000424538,0.000262304,-0.000836788,0.000306248,7.81E-05,0.000415495,-0.000596378,-0.001315438,0.000247165,0.00073192,0.001744031,0.0011793,0.000701177,0.000305258,0.00042647,0.000283154,0.001123105,0.001320692,-0.001337589,0
2021-07-12,-0.001285058,0.001456439,-8.32E-05,0.000628631,-0.000920776,0.001100426,0.000163195,-0.000560304,-0.000101671,-0.000560675,-0.000573255,0.000305314,-0.000289791,0.00081722,0.001075422,-0.00076029,0.000144773,0.000280256,0.000415718,0.000218518,-0.000621604,0.000406466,-7.69E-05,-0.000181636,9.55E-05,-4.61E-05,0.000314015,-0.000458553,0.000486426,-0.000504672,0.000132377,0.000372501,-0.000600092,0.000234031,-4.00E-05,-0.001025239,-4.01E-05,0.000351391,0.000212566,0
2021-07-13,3.68E-05,0.001041448,0.000321313,0.000391561,-0.000657473,-0.001159682,0.000965006,-0.000293788,-0.000107176,0.000189858,0.000244825,0.000755963,-0.000370081,0.000385454,3.06E-06,-0.000473922,0.000137658,-7.65E-05,0.000370152,-6.42E-05,1.53E-05,0.000415877,-0.000663335,0.000232486,0.000318072,-0.000467776,-0.000324243,0.000666999,-0.000455592,0.000100973,-0.000168247,-5.20E-05,0.000342619,0.000244686,0.000449465,0.000333161,-0.000189462,0.000125337,-0.000446158,1
2021-07-14,0.000491309,-0.001660547,0.001251366,-0.000122874,0.001130216,0.002012306,-0.000949009,1.23E-05,-0.000177755,0.000413789,-0.000716912,3.37E-05,-0.00053343,0.000782188,-0.001127879,0.000196345,0.000809942,0.000349414,-6.74E-05,0.000144021,-0.00018993,-0.000263588,-2.15E-05,-0.000318746,-0.000134981,-0.000162553,-9.50E-05,-0.000107398,-4.29E-05,0.000199398,0.000125741,-0.000190122,0.001288419,0.000266582,3.37E-05,-0.000199054,-0.000269622,0.000239022,0.000186909,0
2021-07-15,0.000140578,-0.002029071,0.000566517,0.000963983,-0.000568711,0.000324288,-0.000733929,0.000859992,-0.000345568,0.001098148,0.000702775,-0.000632061,-0.000278077,0.000152806,-0.000430819,0.00042496,-1.84E-05,0.000436947,0.000180236,0.000149635,0.001477788,-0.000442072,0.000658896,-0.001219285,0.000650026,0.001049166,-0.0003229,-1.22E-05,0.00031393,-0.00067036,0.00034456,-1.22E-05,0.000499815,-0.001081387,0.000954497,9.15E-06,0.000405234,9.74E-05,0.000706498,1
2021-07-16,5.20E-05,0.000413008,0.000140648,0.000244607,-0.001675041,-0.000597033,-0.00028497,0.000113422,0.001329788,0.000388635,-0.000648444,-0.000544843,0.000713594,0.000520245,-0.000250839,-0.000532355,-1.53E-05,-0.00026935,0.000189807,-4.59E-05,-0.000734826,0.001645317,-0.000348671,-0.000529427,-9.12E-06,0.000486734,9.49E-05,0.0004804,0.000128424,0.000397539,0.001115653,0.000741995,-0.000799396,0.000287005,-3.06E-06,0.000467052,-0.001675075,0.000965752,0.000543499,1
2021-07-19,-0.001175655,-0.000351224,0.001655146,-0.001230875,-0.000422055,0.00038837,0.000237174,0.000585312,-0.000307855,-0.00076371,-0.001254336,-0.000709732,-0.00018523,5.87E-05,0.000543545,0.000496905,-0.000407178,0.0004784,-8.02E-05,0.000647831,-0.000317571,0.000863565,-0.000246531,-0.000141769,0.000709023,-6.47E-05,-0.000166368,0.000456007,-0.000409633,-0.000209489,0.000456082,0.00046204,-0.000172433,0.000138632,-0.000782065,0.000329651,0.000292693,-0.000203291,-0.000813105,1
2021-07-20,0.002292601,0.001303478,0.001453655,-0.001021371,-0.00089224,-0.000331823,0.001212846,0.000935668,0.000294041,-9.59E-05,0.000572476,-0.000167031,-0.000760978,-0.000869866,0.001651453,1.55E-05,0.00024129,-0.000633999,3.72E-05,-2.22E-16,-0.00095931,-0.000126967,-4.96E-05,-0.000901482,-0.000592219,-0.000896695,-0.001443975,-0.000223902,0.001583234,0.000167718,0.001397312,-0.000892995,0.00051206,-0.000282254,0.000645344,0.001156615,9.29E-05,0.001114947,4.95E-05,0
2021-07-21,-0.002684893,0.00067847,-0.001272735,-0.001308255,-0.000176126,-0.000936234,-0.001119701,-0.001071365,0.001146905,-0.001071285,3.10E-05,0.000622918,-0.000192007,-0.000461617,-0.001122075,-0.000164394,-0.000645562,-0.000832267,0.000556293,0.000329298,0.000447158,-0.000220372,7.45E-05,0.000189405,0.001353243,-0.000282043,-0.001230907,-0.000136574,-7.45E-05,-0.001307278,0.000531717,0.000556167,0.000928679,-0.000608217,-0.000409768,-0.000627415,-0.000167841,0.000528423,-0.000876143,0
2021-07-22,0.001004373,0.001009546,-0.000259097,0.000277617,-0.000265191,-0.000135794,-0.00011103,0.00252407,-0.000304711,-0.000972891,0.001007772,7.39E-05,-0.000680342,-0.000224879,0.000828855,0.000304794,-0.000975721,-5.85E-05,8.01E-05,0.000831791,-0.000249277,0.000671194,-6.77E-05,0.000510774,-3.99E-05,4.61E-05,-0.000338338,1.54E-05,0.000187701,-0.000313752,-0.000744587,-4.32E-05,0.000775997,-0.000495346,-0.000227879,-0.000280177,-0.000757676,0.000641156,0.001192073,0
2021-07-23,-0.001641579,0.001739749,0.000187458,0.001063314,0.00088418,2.15E-05,0.000257593,-0.000331117,-0.000312879,-0.000515535,-0.000356084,7.98E-05,-1.84E-05,-0.0007216,0.000230478,0.000162768,-0.000454626,0.000442603,0.000107471,0.000242664,-0.000368481,-0.000427041,-4.30E-05,-0.000378019,-0.000538044,0.000292223,0.000427508,9.16E-06,7.38E-05,-0.000175148,8.30E-05,0.000175165,0.000371953,-0.000187445,-0.000178252,5.54E-05,0.000193581,0.000728263,-0.000746174,0
